20.0, 1.0, 20.0
20.005309937061345, 1.0000672007292968, 19.986873066334503
20.056964924718237, 1.0007695214566292, 19.85919089119979
20.29210821840238, 1.0053149390796048, 19.274043245222607
20.392596670173123, 1.0081796208048486, 19.017359067627705
20.392596670173123, 1.0081796208048486, 19.017359067627705
20.438903987888455, 1.008252729279039, 19.011290942087186
20.889999970267343, 1.0086511482287661, 18.956605771343558
21.14950319806135, 1.0086166225003264, 18.92892312227793
21.14950319806135, 1.0086166225003264, 18.92892312227793
21.14950319806135, 1.0086166225003264, 18.92892312227793
21.193331240240024, 1.0085913695228135, 18.924535052987746
21.620557537309928, 1.0080443710310392, 18.886184949103242
21.850263240970115, 1.0075196757092615, 18.868995667349896
21.850263240970115, 1.0075196757092615, 18.868995667349896
21.846794307813067, 1.007350422853575, 18.864523192075602
21.813709190134258, 1.0057786424721855, 18.820368505935566
21.78355023276371, 1.0044242619192523, 18.7775964531954
21.78355023276371, 1.0044242619192523, 18.7775964531954
21.780572915033353, 1.0042952809422692, 18.77323498448117
21.754346053338804, 1.0032013647005433, 18.73367549064406
21.754346053338804, 1.0032013647005433, 18.73367549064406
21.751580347507414, 1.0030907873152397, 18.72938105789833
21.727512274555394, 1.0021723016146804, 18.690975861778877
21.727512274555394, 1.0021723016146804, 18.690975861778877
21.72493746294714, 1.0020790403536521, 18.68675493726463
21.70278433393463, 1.001321623389314, 18.6495111532666
21.70278433393463, 1.001321623389314, 18.6495111532666
21.70038115781457, 1.001244637598612, 18.645369349825497
21.68435608771843, 1.0007598807277232, 18.617231965768788
21.68435608771843, 1.0007598807277232, 18.617231965768788
21.726963821033404, 1.0007180349583753, 18.614840282709768
22.142335983964937, 1.0000124250581868, 18.596023667189403
22.356379657831297, 0.9994331984420033, 18.589614554967316
22.356379657831297, 0.9994331984420033, 18.589614554967316
22.350938997369536, 0.9992435758506419, 18.58807604395836
22.298781941221264, 0.9974675217890834, 18.572169466132998
22.104535365642167, 0.9917801480694852, 18.49112331977812
21.898607720600527, 0.9887509226821704, 18.354881048315637
21.861299049537926, 0.9887781077718666, 18.32339676106124
21.861299049537926, 0.9887781077718666, 18.32339676106124
21.9063456413727, 0.9887802989662491, 18.322282776117632
22.345316494034858, 0.9884886171557261, 18.31622532878735
22.579237614058254, 0.9880957939826749, 18.316664582186256
22.579237614058254, 0.9880957939826749, 18.316664582186256
22.61926801577268, 0.9880047599045693, 18.317030843579722
22.9541848993733, 0.9870286171519308, 18.32344705363372
22.9541848993733, 0.9870286171519308, 18.32344705363372
22.99295439942722, 0.9868904965016397, 18.324583640178854
23.195331378695684, 0.9860830745103826, 18.33187724922544
23.195331378695684, 0.9860830745103826, 18.33187724922544
23.187329400786947, 0.9858530334230805, 18.334077132504337
23.142616451226324, 0.9845769992704302, 18.346022771747087
23.142616451226324, 0.9845769992704302, 18.346022771747087
23.13489003595574, 0.9843581884293824, 18.34802587889669
23.06045187054533, 0.9822782686583796, 18.366350908156694
22.871647070039923, 0.9772899823750247, 18.40387005762761
22.871647070039923, 0.9772899823750247, 18.40387005762761
22.914605164147744, 0.9771854938956201, 18.404564395080282
23.33357854955041, 0.9758681250509177, 18.416094581175788
23.54216174068386, 0.9750060831840276, 18.42514210749621
23.54216174068386, 0.9750060831840276, 18.42514210749621
23.533541199225546, 0.9747544504472317, 18.427882246591643
23.45043435542966, 0.9723502197885293, 18.453326941489824
23.410853152123067, 0.9712204241436594, 18.464794172972624
23.410853152123067, 0.9712204241436594, 18.464794172972624
23.45214259093241, 0.9710594350054185, 18.46642113625791
23.85505771155313, 0.9692009713570822, 18.48696255911918
24.04663716858029, 0.9681305218317071, 18.49977360002149
24.04663716858029, 0.9681305218317071, 18.49977360002149
24.036641637964838, 0.967827341312059, 18.503466399062074
23.9401891924519, 0.9649157778332834, 18.538110085890448
23.74582898541957, 0.959147119299627, 18.60189078287997
23.74582898541957, 0.959147119299627, 18.60189078287997
23.783012946725155, 0.9589630231099124, 18.60382612403213
24.146043649733453, 0.9569033497210658, 18.627034544004072
24.303058967998425, 0.9558620499699155, 18.639553070900515
24.303058967998425, 0.9558620499699155, 18.639553070900515
24.342858320115315, 0.9556216404068392, 18.642500832352003
24.427146815799993, 0.9550955127713091, 18.649027514340222
24.427146815799993, 0.9550955127713091, 18.649027514340222
24.555336444142824, 0.9549019408653008, 18.65147739686079
25.810828961350484, 0.9524193934678958, 18.68624372630511
26.50570893766097, 0.9505949057155024, 18.71403328817366
26.50570893766097, 0.9505949057155024, 18.71403328817366
26.5323943560624, 0.9500967902825282, 18.721792347045934
26.582592914066353, 0.9491500166129712, 18.7365429594185
26.582592914066353, 0.9491500166129712, 18.7365429594185
26.565414920186246, 0.9486195277673193, 18.744796154669295
26.39897280740221, 0.9434675879897356, 18.823596020678803
25.954240619359773, 0.9296016158175026, 19.0226773030674
25.954240619359773, 0.9296016158175026, 19.0226773030674
25.99013389988351, 0.9292173410190747, 19.027921711143243
26.34141645063136, 0.9252183745502962, 19.08341418253468
26.4842492457843, 0.9234671577554932, 19.108172347913158
26.4842492457843, 0.9234671577554932, 19.108172347913158
26.46869569359091, 0.9229840721007134, 19.11502386320139
26.318199845825838, 0.9182993368846017, 19.180195812745524
26.172703061073573, 0.9137527720200903, 19.241156678008604
26.172703061073573, 0.9137527720200903, 19.241156678008604
26.20324214847046, 0.913361372113415, 19.246312206612572
26.502444548919463, 0.9093215302079917, 19.30041842745705
26.60862446029223, 0.9077973733605332, 19.321206833134678
26.60862446029223, 0.9077973733605332, 19.321206833134678
26.593531966509374, 0.9073294079646956, 19.327605938725032
26.447578665896085, 0.9027929590693295, 19.38838086860497
26.30905728958489, 0.8984694523110404, 19.44409578201561
26.30905728958489, 0.8984694523110404, 19.44409578201561
26.346353816826493, 0.8981080981044751, 19.448671324403282
26.711317474567352, 0.8943403757705364, 19.497714300399384
26.861752568684935, 0.8926632670989485, 19.5202207212901
26.861752568684935, 0.8926632670989485, 19.5202207212901
26.846710158075332, 0.8921999892323259, 19.52647619015386
26.701281498423597, 0.8877086164785254, 19.585851971022862
26.333417926265597, 0.8762475242864718, 19.72614636572002
26.333417926265597, 0.8762475242864718, 19.72614636572002
26.365776771032127, 0.8759155120031464, 19.72997207776265
26.68257546538268, 0.8724631477068807, 19.7712076461733
26.79745442727365, 0.8711194716290379, 19.787881045964017
26.79745442727365, 0.8711194716290379, 19.787881045964017
26.78389359817852, 0.8707013723461787, 19.79310590201762
26.65296670955999, 0.8666533777111171, 19.842501416167682
26.125205858736088, 0.8501311589842624, 20.018880123650423
26.038407903805552, 0.8473846931633672, 20.043623471427228
26.038407903805552, 0.8473846931633672, 20.043623471427228
26.080570226747053, 0.8471573320231217, 20.045633705628493
26.492562913497366, 0.8447007769482106, 20.069928671557193
26.676973891542584, 0.8434606152478643, 20.08359720741783
26.676973891542584, 0.8434606152478643, 20.08359720741783
26.66558371523375, 0.8431109029561614, 20.08754876063354
26.594889653985128, 0.8409363540708725, 20.11166003076985
26.594889653985128, 0.8409363540708725, 20.11166003076985
26.583949932168874, 0.840599228368566, 20.115325756272465
26.47860572710552, 0.8373444064309147, 20.14967785829509
26.466925870621264, 0.8369825944482001, 20.153376815299968
26.466925870621264, 0.8369825944482001, 20.153376815299968
26.456700074804587, 0.836665672793308, 20.156596579625308
26.35831037509472, 0.8336091379661386, 20.186648965543583
25.971783674925078, 0.8214891781213277, 20.285156203699568
25.9669225872365, 0.8213358842929619, 20.286153510694362
25.9669225872365, 0.8213358842929619, 20.286153510694362
26.0040776292977, 0.8211670439853737, 20.287274669987152
26.367097069930704, 0.8193107841825934, 20.302422349924957
26.51238280601429, 0.8184607318746545, 20.31066288719187
26.51238280601429, 0.8184607318746545, 20.31066288719187
