20.0, 1.0, 20.0
20.005309937061345, 1.0000672007292968, 19.986873066334503
20.056964924718237, 1.0007695214566292, 19.85919089119979
20.29210821840238, 1.0053149390796048, 19.274043245222607
20.392596670173123, 1.0081796208048486, 19.017359067627705
20.392596670173123, 1.0081796208048486, 19.017359067627705
20.396024345742607, 1.0082908352898583, 19.008460977621887
20.42904517685245, 1.0094165685213796, 18.922086115437494
20.431114629121666, 1.009490587566766, 18.916629639659874
20.431114629121666, 1.009490587566766, 18.916629639659874
20.431114629121666, 1.009490587566766, 18.916629639659874
20.434314370173386, 1.0096058869465503, 18.908181958189406
20.465084918764976, 1.0107707562567636, 18.826197360606745
20.466624414977364, 1.0108318691514728, 18.82205669147562
20.466624414977364, 1.0108318691514728, 18.82205669147562
20.469602582332246, 1.0109509068385905, 18.814035047412403
20.498187029996895, 1.0121515646817132, 18.736200925141983
20.529160900376805, 1.013587650166797, 18.64980535400677
20.529160900376805, 1.013587650166797, 18.64980535400677
20.531714899612588, 1.0137132279758, 18.64256760821276
20.556118353974725, 1.0149764366167606, 18.572363825900542
20.556448911635563, 1.0149943927161083, 18.571398642970742
20.556448911635563, 1.0149943927161083, 18.571398642970742
20.558800236417742, 1.0151228195997806, 18.564521080042162
20.5812078570409, 1.0164132548805471, 18.497820095378266
20.58125109264808, 1.0164158704746238, 18.497689172021605
20.58125109264808, 1.0164158704746238, 18.497689172021605
20.5834059478084, 1.0165468944460803, 18.49115206956926
20.603688120620664, 1.0178491660719995, 18.428366164629125
20.603688120620664, 1.0178491660719995, 18.428366164629125
20.605652651508116, 1.0179825545966323, 18.422150825188282
20.620013290006924, 1.019002562808945, 18.375869474220895
20.620013290006924, 1.019002562808945, 18.375869474220895
20.621829943206883, 1.0191376876215517, 18.36989873930556
20.638483930288174, 1.0204508172112379, 18.31371962296156
20.638483930288174, 1.0204508172112379, 18.31371962296156
20.64012115739084, 1.0205879320825253, 18.308039417526153
20.655507400829563, 1.0219613383537485, 18.252965199197817
20.71149848954929, 1.0295655360964688, 17.99803212926801
20.72410362142078, 1.0407306877540263, 17.73098316872168
20.72410362142078, 1.0407306877540263, 17.73098316872168
20.72382307619271, 1.040881122017395, 17.728007592545435
20.721040521691364, 1.0421518976203026, 17.703403864311134
20.721040521691364, 1.0421518976203026, 17.703403864311134
20.720662480998694, 1.0423025898929983, 17.700547791308374
20.71877679106424, 1.0430022944305144, 17.68745130686641
20.71877679106424, 1.0430022944305144, 17.68745130686641
20.718342554916795, 1.043153114563427, 17.684663380697813
20.717097129061873, 1.0435682628513931, 17.677052112529793
20.717097129061873, 1.0435682628513931, 17.677052112529793
20.716626372527433, 1.0437191578334677, 17.674308185960314
20.714329908806835, 1.0444157851114564, 17.661793231128268
20.714329908806835, 1.0444157851114564, 17.661793231128268
20.713805766632806, 1.0445667777708676, 17.65911321441544
20.70807333029889, 1.046073771233337, 17.632977063998386
20.692026074030437, 1.0494664268897749, 17.577887899895213
20.692026074030437, 1.0494664268897749, 17.577887899895213
20.691215201993572, 1.0496177069692558, 17.575542662869893
20.684268747489618, 1.0508595916458736, 17.55662137203879
20.684268747489618, 1.0508595916458736, 17.55662137203879
20.683387865800476, 1.0510108833013667, 17.554355614895442
20.67419572514522, 1.0525213560540245, 17.53218054192926
20.672399980315642, 1.052803592857307, 17.528124039261225
20.672399980315642, 1.052803592857307, 17.528124039261225
20.671427604356005, 1.0529548684203731, 17.52596070910713
20.663250253045515, 1.0541879065715036, 17.508603518124044
20.663250253045515, 1.0541879065715036, 17.508603518124044
20.66221696097777, 1.0543391539253908, 17.506507421939308
20.65154940807458, 1.0558495606933471, 17.485951322829077
20.63495084779485, 1.0580475252984263, 17.457181631319106
20.63495084779485, 1.0580475252984263, 17.457181631319106
20.63376515425063, 1.0581986575346682, 17.455250001972836
20.623976613181625, 1.059420913316654, 17.43983513445464
20.623976613181625, 1.059420913316654, 17.43983513445464
20.622742483371123, 1.0595720023059543, 17.437954521063386
20.62173137363758, 1.0596953167288559, 17.436423572774633
20.62173137363758, 1.0596953167288559, 17.436423572774633
20.620487909449107, 1.0598463974269035, 17.434552713525015
20.612589225251096, 1.06079209131965, 17.422959737084508
20.612589225251096, 1.06079209131965, 17.422959737084508
20.611309558075668, 1.0609431407525487, 17.421126458740222
20.610264374357204, 1.0610660864445038, 17.419637933278704
20.610264374357204, 1.0610660864445038, 17.419637933278704
20.608975933891855, 1.0612171286343524, 17.4178137001957
20.59584188647247, 1.0627263805562304, 17.399847259168826
20.573652124103933, 1.065168274497731, 17.37171562900484
20.573652124103933, 1.065168274497731, 17.37171562900484
20.572244444409247, 1.0653192490765504, 17.37001164003933
20.560782984466165, 1.0665332205027287, 17.35644945034465
20.560782984466165, 1.0665332205027287, 17.35644945034465
20.559340306785955, 1.0666841944860235, 17.35477967272862
20.54471712792035, 1.0681934939150415, 17.338281402294573
20.53957630268294, 1.0687156384980676, 17.33265296629856
20.53957630268294, 1.0687156384980676, 17.33265296629856
20.538082040229295, 1.0688666395112774, 17.331032544148922
20.525964406859195, 1.0700791251142596, 17.31813561174773
20.525964406859195, 1.0700791251142596, 17.31813561174773
20.52444046465242, 1.070230161957939, 17.316542937755106
20.509033105457608, 1.0717405405789597, 17.300776383541415
20.503659923305644, 1.0722606072581453, 17.29541229861919
20.503659923305644, 1.0722606072581453, 17.29541229861919
20.502092245544095, 1.072411733654903, 17.293859522978142
20.489414302851035, 1.0736243580867797, 17.281494290100383
20.489414302851035, 1.0736243580867797, 17.281494290100383
20.487821462358323, 1.0737755612659896, 17.27996386732987
20.471749369171537, 1.07528802516097, 17.2647872491777
20.445417191193137, 1.0777197403623944, 17.24085314045943
20.445417191193137, 1.0777197403623944, 17.24085314045943
20.443757749860257, 1.0778712721033934, 17.239379333425525
20.43037114572372, 1.0790869873634206, 17.2276249957741
20.43037114572372, 1.0790869873634206, 17.2276249957741
20.42869215817011, 1.079238661366113, 17.22616697697614
20.41178885692972, 1.080756417335476, 17.211675078500907
20.346380568564115, 1.0864994463075544, 17.15825220802966
20.346380568564115, 1.0864994463075544, 17.15825220802966
20.34461465894346, 1.0866521601350752, 17.156858258725855
20.33038551321086, 1.0878790072707645, 17.14570367827427
20.33038551321086, 1.0878790072707645, 17.14570367827427
20.32860642216806, 1.0880319612225744, 17.144318336610926
20.32073051680434, 1.0887079663387673, 17.138209226343573
20.32073051680434, 1.0887079663387673, 17.138209226343573
20.318943887496243, 1.0888610710390394, 17.1368286428507
20.304546672388355, 1.090091710238799, 17.125770934761892
20.304546672388355, 1.090091710238799, 17.125770934761892
20.30274806077991, 1.0902450769975653, 17.124397648161644
20.284689489946103, 1.0917806836992938, 17.11070276925026
20.22208393707635, 1.097055390211907, 17.064344485442245
20.22208393707635, 1.097055390211907, 17.064344485442245
20.220234794652892, 1.0972102547528944, 17.062997635557355
20.20531708049321, 1.0984580409458349, 17.05217221958298
20.20531708049321, 1.0984580409458349, 17.05217221958298
20.2034594234731, 1.0986132393193149, 17.05082898522165
20.184829265475077, 1.100167663741127, 17.03741305143828
20.123763953463317, 1.1052425481005426, 16.994042743614003
20.123763953463317, 1.1052425481005426, 16.994042743614003
20.121871140415287, 1.105399485828243, 16.99271105203695
20.106571621657032, 1.106667435744511, 16.98197099267612
20.106571621657032, 1.106667435744511, 16.98197099267612
20.104672496616192, 1.1068247616841669, 16.980640698417023
20.09967682199245, 1.107238549615904, 16.977144237480935
20.09967682199245, 1.107238549615904, 16.977144237480935
20.097775256064736, 1.1073960331131183, 16.975814420447954
20.08239655203055, 1.108669278808829, 16.965080732687852
20.08239655203055, 1.108669278808829, 16.965080732687852
20.0804890819173, 1.1088271616804282, 16.963751917530406
20.061581306914896, 1.1103917993726662, 16.95060809862313
